timestamp,open,high,low,close,volume
2025-07-27 00:00:00,112.75,112.75,95.0,95.0,36.4
2025-07-27 01:00:00,95.0,110.03,94.97,108.45,59.6
2025-07-27 02:00:00,108.45,108.45,106.71,106.71,8.1
2025-07-27 03:00:00,106.71,106.71,104.03,104.03,8.0
2025-07-27 04:00:00,104.03,104.03,104.03,104.03,0.0
2025-07-27 05:00:00,104.03,104.03,104.03,104.03,0.0
2025-07-27 06:00:00,104.03,104.03,104.03,104.03,0.0
2025-07-27 07:00:00,104.03,104.03,104.03,104.03,0.0
2025-07-27 08:00:00,104.03,104.03,104.03,104.03,0.0
2025-07-27 09:00:00,104.03,132.5,104.03,132.5,0.1
2025-07-27 10:00:00,132.5,132.5,132.5,132.5,0.0
2025-07-27 11:00:00,132.5,187.45,132.5,187.45,9.9
2025-07-27 12:00:00,187.45,187.45,187.45,187.45,4.2
2025-07-27 13:00:00,187.45,187.45,187.45,187.45,0.0
2025-07-27 14:00:00,187.45,187.45,187.45,187.45,6.9
2025-07-27 15:00:00,187.45,187.45,187.45,187.45,23.0
2025-07-27 16:00:00,187.45,187.45,187.45,187.45,0.0
2025-07-27 17:00:00,187.45,187.45,187.45,187.45,0.0
2025-07-27 18:00:00,187.45,187.45,187.45,187.45,0.0
2025-07-27 19:00:00,187.45,187.45,187.45,187.45,0.0
2025-07-27 20:00:00,187.45,187.45,187.45,187.45,0.0
2025-07-27 21:00:00,187.45,194.25,187.45,194.25,2.0
2025-07-27 22:00:00,194.25,194.25,194.25,194.25,0.0
2025-07-27 23:00:00,194.25,194.25,194.25,194.25,0.0
2025-07-28 00:00:00,194.25,194.25,194.25,194.25,0.0
2025-07-28 01:00:00,194.25,194.25,194.25,194.25,0.0
2025-07-28 02:00:00,194.25,194.25,194.25,194.25,0.0
2025-07-28 03:00:00,194.25,194.25,194.25,194.25,0.0
2025-07-28 04:00:00,194.25,194.25,194.25,194.25,0.0
2025-07-28 05:00:00,194.25,194.25,194.25,194.25,4.0
2025-07-28 06:00:00,194.25,194.25,187.45,187.45,193.1
2025-07-28 07:00:00,187.45,187.45,187.45,187.45,0.0
2025-07-28 08:00:00,187.45,187.45,187.45,187.45,0.0
2025-07-28 09:00:00,187.45,187.45,187.45,187.45,0.0
2025-07-28 10:00:00,187.45,187.45,187.45,187.45,0.0
2025-07-28 11:00:00,187.45,187.45,187.45,187.45,0.0
2025-07-28 12:00:00,187.45,187.45,187.45,187.45,0.0
2025-07-28 13:00:00,187.45,190.78,103.2,103.2,42.2
2025-07-28 14:00:00,103.2,103.2,103.2,103.2,0.0
2025-07-28 15:00:00,103.2,103.2,103.2,103.2,0.0
2025-07-28 16:00:00,103.2,103.2,87.58,101.64,7.9
2025-07-28 17:00:00,101.64,101.64,101.64,101.64,0.0
2025-07-28 18:00:00,101.64,124.31,99.14,124.31,102.7
2025-07-28 19:00:00,124.31,124.31,124.31,124.31,0.0
2025-07-28 20:00:00,124.31,124.31,124.31,124.31,0.0
2025-07-28 21:00:00,124.31,124.31,124.31,124.31,0.0
2025-07-28 22:00:00,124.31,184.17,124.31,184.17,2.0
2025-07-28 23:00:00,184.17,191.6,184.17,191.6,2.0
2025-07-29 00:00:00,191.6,191.6,191.6,191.6,0.0
2025-07-29 01:00:00,191.6,191.6,191.6,191.6,0.0
2025-07-29 02:00:00,191.6,191.6,191.6,191.6,0.0
2025-07-29 03:00:00,191.6,191.6,191.6,191.6,0.0
2025-07-29 04:00:00,191.6,191.6,191.6,191.6,0.0
2025-07-29 05:00:00,191.6,191.6,191.6,191.6,0.0
2025-07-29 06:00:00,191.6,191.6,191.6,191.6,420.6
2025-07-29 07:00:00,191.6,191.6,191.6,191.6,0.0
2025-07-29 08:00:00,191.6,191.6,191.6,191.6,0.0
2025-07-29 09:00:00,191.6,224.86,124.86,204.86,2387.3
2025-07-29 10:00:00,204.86,204.86,204.83,204.83,1.8
2025-07-29 11:00:00,204.83,204.83,204.83,204.83,355.9
2025-07-29 12:00:00,204.83,444.44,204.83,220.0,106669.5
2025-07-29 13:00:00,220.0,270.0,220.0,270.0,389.5
2025-07-29 14:00:00,270.0,310.0,270.0,310.0,273.0
2025-07-29 15:00:00,310.0,350.0,300.0,350.0,214.7
2025-07-29 16:00:00,350.0,410.0,330.0,330.0,948.1
2025-07-29 17:00:00,330.0,370.0,310.0,310.0,235.0
2025-07-29 18:00:00,310.0,420.0,310.0,360.0,465.0
2025-07-29 19:00:00,360.0,400.0,360.0,360.0,200.0
2025-07-29 20:00:00,360.0,3010.86,360.0,2990.23,90143.0
2025-07-29 21:00:00,2990.23,2990.23,2969.6,2969.6,0.3
2025-07-29 22:00:00,2969.6,2969.6,2969.6,2969.6,0.0
2025-07-29 23:00:00,2969.6,3014.72,2969.6,3014.72,1064.2
2025-07-30 00:00:00,3014.72,3040.0,3014.72,3040.0,2256.4
2025-07-30 01:00:00,3040.0,3040.0,3040.0,3040.0,1.5
2025-07-30 02:00:00,3040.0,3040.0,147.86,192.86,127764.0
2025-07-30 03:00:00,192.86,4420.17,147.86,181.83,81735.0
2025-07-30 04:00:00,181.83,181.83,181.83,181.83,0.0
2025-07-30 05:00:00,181.83,181.83,181.83,181.83,0.0
2025-07-30 06:00:00,181.83,181.83,181.82,181.82,2038.3
2025-07-30 07:00:00,181.82,181.82,181.82,181.82,0.0
2025-07-30 08:00:00,181.82,181.82,181.82,181.82,0.0
2025-07-30 09:00:00,181.82,181.82,178.56,181.82,24.8
2025-07-30 10:00:00,181.82,181.82,181.82,181.82,0.9
2025-07-30 11:00:00,181.82,181.82,181.82,181.82,1.1
2025-07-30 12:00:00,181.82,181.82,181.82,181.82,0.2
2025-07-30 13:00:00,181.82,181.82,177.58,180.0,11.8
2025-07-30 14:00:00,180.0,180.0,180.0,180.0,1.3
2025-07-30 15:00:00,180.0,181.82,179.82,181.82,19.1
2025-07-30 16:00:00,181.82,181.82,174.81,181.82,63.6
2025-07-30 17:00:00,181.82,181.82,181.82,181.82,7.7
2025-07-30 18:00:00,181.82,181.82,166.94,166.94,31.6
2025-07-30 19:00:00,166.94,166.94,166.94,166.94,7.7
2025-07-30 20:00:00,166.94,166.94,166.94,166.94,0.0
2025-07-30 21:00:00,166.94,180.72,166.94,180.72,1.0
2025-07-30 22:00:00,180.72,180.72,180.72,180.72,4.0
2025-07-30 23:00:00,180.72,180.72,166.94,166.94,0.1
2025-07-31 00:00:00,166.94,166.94,166.94,166.94,0.0
2025-07-31 01:00:00,166.94,166.94,166.94,166.94,0.0
2025-07-31 02:00:00,166.94,180.72,163.6,180.72,10.0
2025-07-31 03:00:00,180.72,180.72,180.72,180.72,2.0
2025-07-31 04:00:00,180.72,180.72,180.72,180.72,0.0
2025-07-31 05:00:00,180.72,181.82,162.2,181.82,38438.4
2025-07-31 06:00:00,181.82,181.82,148.29,181.02,547024.4
2025-07-31 07:00:00,181.02,181.82,148.21,181.82,598179.2
2025-07-31 08:00:00,181.82,181.82,148.24,167.64,621185.9
2025-07-31 09:00:00,167.64,181.82,148.54,181.6,680388.2
2025-07-31 10:00:00,181.6,201.36,151.37,175.15,588417.2
2025-07-31 11:00:00,175.15,203.09,151.89,165.33,402522.9
2025-07-31 12:00:00,165.33,183.61,130.0,140.61,35809.5
2025-07-31 13:00:00,140.61,140.61,140.61,140.61,0.0
2025-07-31 14:00:00,140.61,199999.98,140.61,176320.0,9809374.9
2025-07-31 15:00:00,176320.0,176320.0,123424.0,123424.0,5182401.0
2025-07-31 16:00:00,123424.0,123424.0,123424.0,123424.0,0.0
2025-07-31 17:00:00,123424.0,123424.0,123424.0,123424.0,0.0
2025-07-31 18:00:00,123424.0,123424.0,123424.0,123424.0,0.0
2025-07-31 19:00:00,123424.0,123424.0,123424.0,123424.0,0.0
2025-07-31 20:00:00,123424.0,123424.0,123424.0,123424.0,0.0
2025-07-31 21:00:00,123424.0,123424.0,123424.0,123424.0,0.0
2025-07-31 22:00:00,123424.0,123424.0,123424.0,123424.0,0.0
2025-07-31 23:00:00,123424.0,123424.0,123424.0,123424.0,0.0
2025-08-01 00:00:00,123424.0,123424.0,123424.0,123424.0,0.0
2025-08-01 01:00:00,123424.0,123424.0,123424.0,123424.0,0.0
2025-08-01 02:00:00,123424.0,123424.0,123424.0,123424.0,0.0
2025-08-01 03:00:00,123424.0,123424.0,123424.0,123424.0,0.0
2025-08-01 04:00:00,123424.0,123424.0,123424.0,123424.0,0.0
2025-08-01 05:00:00,123424.0,123424.0,123424.0,123424.0,0.0
2025-08-01 06:00:00,123424.0,123424.0,123424.0,123424.0,0.0
2025-08-01 07:00:00,123424.0,123424.0,123424.0,123424.0,0.0
2025-08-01 08:00:00,123424.0,123424.0,167.89,167.89,4.5
2025-08-01 09:00:00,167.89,168.44,166.16,167.87,47.3
2025-08-01 10:00:00,167.87,169.43,167.87,169.43,1.0
2025-08-01 11:00:00,169.43,169.43,169.43,169.43,0.0
2025-08-01 12:00:00,169.43,171.83,168.6,168.6,13.5
2025-08-01 13:00:00,168.6,168.6,165.32,166.85,11.1
2025-08-01 14:00:00,166.85,170.71,165.32,170.71,10.2
2025-08-01 15:00:00,170.71,170.71,170.71,170.71,0.0
2025-08-01 16:00:00,170.71,170.71,167.23,167.56,17.0
2025-08-01 17:00:00,167.56,169.03,165.32,165.32,8.9
2025-08-01 18:00:00,165.32,168.18,164.44,164.76,72.8
2025-08-01 19:00:00,164.76,169.02,164.76,165.7,43.4
2025-08-01 20:00:00,165.7,167.56,163.57,164.7,165.7
2025-08-01 21:00:00,164.7,165.63,162.38,165.49,39.8
2025-08-01 22:00:00,165.49,177.09,144.06,162.7,1150.7
2025-08-01 23:00:00,162.7,164.18,160.28,161.71,44.9
2025-08-02 00:00:00,161.71,164.75,161.71,164.73,15.6
2025-08-02 01:00:00,164.73,165.8,163.17,163.67,12.4
2025-08-02 02:00:00,163.67,166.02,163.39,165.77,16.0
2025-08-02 03:00:00,165.77,180.76,157.15,164.56,273.8
2025-08-02 04:00:00,164.56,166.22,164.56,166.22,5.1
2025-08-02 05:00:00,166.22,177.77,154.21,163.73,103.1
2025-08-02 06:00:00,163.73,176.47,146.57,157.54,186.2
2025-08-02 07:00:00,157.54,163.37,154.66,162.28,63.4
2025-08-02 08:00:00,162.28,168.47,160.59,162.6,36.4
2025-08-02 09:00:00,162.6,170.47,161.9,162.93,11.8
2025-08-02 10:00:00,162.93,162.93,161.78,161.78,7.2
2025-08-02 11:00:00,161.78,163.56,161.78,162.47,6.1
2025-08-02 12:00:00,162.47,162.47,162.47,162.47,0.0
2025-08-02 13:00:00,162.47,164.41,162.46,162.46,4.3
2025-08-02 14:00:00,162.46,163.57,161.25,161.25,8.0
2025-08-02 15:00:00,161.25,161.25,161.25,161.25,0.0
2025-08-02 16:00:00,161.25,161.25,161.25,161.25,0.0
2025-08-02 17:00:00,161.25,161.53,160.67,160.67,0.6
2025-08-02 18:00:00,160.67,160.67,158.0,158.0,3.3
2025-08-02 19:00:00,158.0,158.0,158.0,158.0,0.0
2025-08-02 20:00:00,158.0,158.0,156.71,156.71,6.3
2025-08-02 21:00:00,156.71,157.9,156.71,157.9,6.3
2025-08-02 22:00:00,157.9,157.9,157.9,157.9,0.0
2025-08-02 23:00:00,157.9,157.9,157.9,157.9,0.0
2025-08-03 00:00:00,157.9,157.9,157.9,157.9,0.0
2025-08-03 01:00:00,157.9,157.9,157.9,157.9,0.0
2025-08-03 02:00:00,157.9,158.81,157.9,158.81,1.4
2025-08-03 03:00:00,158.81,158.81,158.81,158.81,0.0
2025-08-03 04:00:00,158.81,158.81,158.81,158.81,0.0
2025-08-03 05:00:00,158.81,158.81,158.81,158.81,0.0
2025-08-03 06:00:00,158.81,159.3,158.81,159.3,0.1
2025-08-03 07:00:00,159.3,160.47,159.3,160.47,2.3
2025-08-03 08:00:00,160.47,160.47,160.47,160.47,0.0
2025-08-03 09:00:00,160.47,162.47,160.47,162.47,0.6
2025-08-03 10:00:00,162.47,162.47,157.31,157.31,12.0
2025-08-03 11:00:00,157.31,157.31,157.31,157.31,0.0
2025-08-03 12:00:00,157.31,160.95,157.31,160.95,0.3
2025-08-03 13:00:00,160.95,160.95,160.95,160.95,0.0
2025-08-03 14:00:00,160.95,160.95,160.95,160.95,0.0
2025-08-03 15:00:00,160.95,190.0,157.04,158.15,5.1
2025-08-03 16:00:00,158.15,158.15,158.15,158.15,0.0
2025-08-03 17:00:00,158.15,158.15,158.15,158.15,0.0
2025-08-03 18:00:00,158.15,161.07,158.15,161.07,1.0
2025-08-03 19:00:00,161.07,170.94,160.96,170.08,16.4
2025-08-03 20:00:00,170.08,171.79,169.23,169.23,1.7
2025-08-03 21:00:00,169.23,171.79,159.59,160.88,9.9
2025-08-03 22:00:00,160.88,160.88,160.88,160.88,0.0
2025-08-03 23:00:00,160.88,160.88,160.88,160.88,0.0
2025-08-04 00:00:00,160.88,160.88,158.62,158.62,10.0
2025-08-04 01:00:00,158.62,162.69,158.62,160.24,20.0
2025-08-04 02:00:00,160.24,162.14,160.24,162.14,10.0
2025-08-04 03:00:00,162.14,163.09,162.14,163.09,10.0
2025-08-04 04:00:00,163.09,163.09,163.09,163.09,0.0
2025-08-04 05:00:00,163.09,163.09,163.09,163.09,0.0
2025-08-04 06:00:00,163.09,163.09,163.09,163.09,0.0
2025-08-04 07:00:00,163.09,163.09,162.07,162.07,10.0
2025-08-04 08:00:00,162.07,162.54,162.07,162.54,10.0
2025-08-04 09:00:00,162.54,162.54,162.54,162.54,0.0
2025-08-04 10:00:00,162.54,162.54,162.54,162.54,0.0
2025-08-04 11:00:00,162.54,162.54,162.54,162.54,6.2
2025-08-04 12:00:00,162.54,162.54,162.21,162.21,10.0
2025-08-04 13:00:00,162.21,164.07,162.21,164.07,1132.8
2025-08-04 14:00:00,164.07,165.27,164.07,165.27,10.0
2025-08-04 15:00:00,165.27,169.45,164.51,166.16,8.6
2025-08-04 16:00:00,166.16,166.23,166.16,166.23,10.0
2025-08-04 17:00:00,166.23,168.51,166.23,166.98,24.4
2025-08-04 18:00:00,166.98,166.98,166.39,166.39,65.8
2025-08-04 19:00:00,166.39,166.39,166.39,166.39,5.5
2025-08-04 20:00:00,166.39,166.99,166.39,166.39,13.4
2025-08-04 21:00:00,166.39,167.41,166.39,167.29,3.3
2025-08-04 22:00:00,167.29,168.05,167.29,168.05,12.1
2025-08-04 23:00:00,168.05,168.55,168.0,168.26,15.5
2025-08-05 00:00:00,168.26,168.37,168.26,168.37,24.4
2025-08-05 01:00:00,168.37,168.57,168.37,168.57,10.0
2025-08-05 02:00:00,168.57,168.57,168.26,168.26,20.0
2025-08-05 03:00:00,168.26,169.33,168.26,169.33,11.0
2025-08-05 04:00:00,169.33,169.33,169.33,169.33,138.9
2025-08-05 05:00:00,169.33,169.33,167.18,167.18,110.6
2025-08-05 06:00:00,167.18,170.16,167.18,170.01,10.4
2025-08-05 07:00:00,170.01,170.01,168.98,169.32,1126.5
2025-08-05 08:00:00,169.32,169.32,167.18,167.18,64.0
2025-08-05 09:00:00,167.18,169.32,167.18,167.18,175.4
2025-08-05 10:00:00,167.18,171.74,167.18,169.61,76.2
2025-08-05 11:00:00,169.61,171.94,169.61,171.87,34.2
2025-08-05 12:00:00,171.87,171.87,167.18,168.84,242.1
2025-08-05 13:00:00,168.84,168.96,167.18,168.49,61.0
2025-08-05 14:00:00,168.49,181.76,166.39,167.02,162.4
2025-08-05 15:00:00,167.02,167.02,162.58,162.58,77.2
2025-08-05 16:00:00,162.58,165.21,161.98,164.71,22.3
2025-08-05 17:00:00,164.71,165.53,162.67,163.84,45.5
2025-08-05 18:00:00,163.84,166.0,162.19,162.77,45.1
2025-08-05 19:00:00,162.77,165.44,161.88,163.74,41.5
2025-08-05 20:00:00,163.74,164.77,161.33,161.33,32.4
2025-08-05 21:00:00,161.33,164.39,160.95,163.43,49.0
2025-08-05 22:00:00,163.43,175.07,159.92,162.7,34.6
2025-08-05 23:00:00,162.7,166.64,162.7,166.12,28.3
2025-08-06 00:00:00,166.12,166.12,162.29,164.86,17.7
2025-08-06 01:00:00,164.86,164.86,161.35,163.21,11.0
2025-08-06 02:00:00,163.21,163.69,161.04,162.02,19.3
2025-08-06 03:00:00,162.02,165.98,162.02,165.98,11.9
2025-08-06 04:00:00,165.98,165.98,162.95,163.33,6.3
2025-08-06 05:00:00,163.33,165.02,161.22,164.68,20.8
2025-08-06 06:00:00,164.68,165.1,162.62,162.93,77.4
2025-08-06 07:00:00,162.93,165.09,162.93,165.09,40.0
2025-08-06 08:00:00,165.09,165.09,162.93,162.93,0.3
2025-08-06 09:00:00,162.93,162.93,162.93,162.93,15.0
2025-08-06 10:00:00,162.93,162.93,162.93,162.93,0.3
2025-08-06 11:00:00,162.93,165.09,162.93,162.93,10.3
2025-08-06 12:00:00,162.93,165.09,162.93,165.09,7.3
2025-08-06 13:00:00,165.09,165.09,165.09,165.09,0.0
2025-08-06 14:00:00,165.09,165.09,164.43,164.43,78.8
2025-08-06 15:00:00,164.43,165.09,163.11,163.55,256.9
2025-08-06 16:00:00,163.55,164.21,163.33,163.33,54.0
2025-08-06 17:00:00,163.33,163.77,163.33,163.77,0.1
2025-08-06 18:00:00,163.77,164.87,163.33,164.87,72.9
2025-08-06 19:00:00,164.87,164.87,164.43,164.43,5.4
2025-08-06 20:00:00,164.43,164.87,164.43,164.87,6.5
2025-08-06 21:00:00,164.87,165.09,164.87,165.09,6.3
2025-08-06 22:00:00,165.09,165.09,164.65,164.65,5.6
2025-08-06 23:00:00,164.65,164.65,164.65,164.65,0.1
2025-08-07 00:00:00,164.65,164.65,164.65,164.65,0.0
2025-08-07 01:00:00,164.65,164.65,164.65,164.65,0.0
2025-08-07 02:00:00,164.65,165.06,164.65,165.06,0.1
2025-08-07 03:00:00,165.06,165.06,165.06,165.06,0.0
2025-08-07 04:00:00,165.06,165.06,165.06,165.06,0.0
2025-08-07 05:00:00,165.06,165.09,164.87,165.09,2.9
2025-08-07 06:00:00,165.09,166.42,164.7,165.32,181.1
2025-08-07 07:00:00,165.32,166.64,165.32,165.98,127.3
2025-08-07 08:00:00,165.98,165.98,165.32,165.32,6.0
2025-08-07 09:00:00,165.32,165.98,165.32,165.98,17.9
2025-08-07 10:00:00,165.98,165.98,165.54,165.94,12.6
2025-08-07 11:00:00,165.94,166.2,165.94,166.2,2.4
2025-08-07 12:00:00,166.2,167.08,165.09,165.76,245.4
2025-08-07 13:00:00,165.76,166.64,165.54,165.76,103.6
2025-08-07 14:00:00,165.76,165.98,164.87,165.98,104.9
2025-08-07 15:00:00,165.98,165.98,165.54,165.54,5.8
2025-08-07 16:00:00,165.54,165.98,165.54,165.98,2.5
2025-08-07 17:00:00,165.98,165.98,165.54,165.98,1.6
2025-08-07 18:00:00,165.98,165.98,165.54,165.54,2.7
2025-08-07 19:00:00,165.54,166.2,165.54,166.2,20.8
2025-08-07 20:00:00,166.2,166.86,165.76,166.86,74.6
2025-08-07 21:00:00,166.86,167.08,166.2,167.08,32.0
2025-08-07 22:00:00,167.08,167.3,166.86,167.3,9.3
2025-08-07 23:00:00,167.3,167.3,166.86,167.3,9.2
2025-08-08 00:00:00,167.3,167.52,167.08,167.52,14.1
2025-08-08 01:00:00,167.52,167.74,167.08,167.74,8.5
2025-08-08 02:00:00,167.74,167.74,167.74,167.74,8.4
2025-08-08 03:00:00,167.74,167.96,167.52,167.52,3.7
2025-08-08 04:00:00,167.52,169.28,167.3,169.28,186.6
2025-08-08 05:00:00,169.28,169.72,164.65,165.76,564.3
2025-08-08 06:00:00,165.76,172.14,162.89,172.14,829.2
2025-08-08 07:00:00,172.14,172.14,169.06,169.06,209.7
2025-08-08 08:00:00,169.06,171.7,161.13,161.57,732.9
2025-08-08 09:00:00,161.57,162.23,161.57,161.79,25.4
2025-08-08 10:00:00,161.79,162.23,160.91,161.79,69.6
2025-08-08 11:00:00,161.79,161.79,160.91,161.13,60.8
2025-08-08 12:00:00,161.13,162.23,160.69,161.13,169.4
2025-08-08 13:00:00,161.13,163.11,158.93,160.47,499.3
2025-08-08 14:00:00,160.47,163.99,159.59,163.77,188.7
2025-08-08 15:00:00,163.77,164.87,162.45,164.43,217.3
2025-08-08 16:00:00,164.43,164.43,164.43,164.43,0.0
2025-08-08 17:00:00,164.43,165.54,163.99,164.65,161.3
2025-08-08 18:00:00,164.65,164.87,164.21,164.87,12.5
2025-08-08 19:00:00,164.87,165.76,164.43,165.32,99.7
2025-08-08 20:00:00,165.32,165.54,164.21,165.32,157.8
2025-08-08 21:00:00,165.32,173.24,157.61,172.14,926.9
2025-08-08 22:00:00,172.14,173.24,171.92,172.8,184.9
2025-08-08 23:00:00,172.8,173.66,172.36,173.24,123.7
2025-08-09 00:00:00,173.24,173.24,172.58,173.02,39.0
2025-08-09 01:00:00,173.02,173.66,172.36,172.8,101.1
2025-08-09 02:00:00,172.8,172.8,172.8,172.8,0.0
2025-08-09 03:00:00,172.8,173.46,172.36,173.24,69.2
2025-08-09 04:00:00,173.24,173.24,172.58,173.02,23.2
2025-08-09 05:00:00,173.02,185.57,170.0,170.0,2274.5
2025-08-09 06:00:00,170.0,170.0,170.0,170.0,0.0
2025-08-09 07:00:00,170.0,170.0,170.0,170.0,0.0
2025-08-09 08:00:00,170.0,170.0,170.0,170.0,0.0
2025-08-09 09:00:00,170.0,170.0,170.0,170.0,89.4
2025-08-09 10:00:00,170.0,170.0,170.0,170.0,22.0
2025-08-09 11:00:00,170.0,170.0,170.0,170.0,19.0
2025-08-09 12:00:00,170.0,170.0,170.0,170.0,29.4
2025-08-09 13:00:00,170.0,170.0,170.0,170.0,28.0
2025-08-09 14:00:00,170.0,170.0,170.0,170.0,2.0
2025-08-09 15:00:00,170.0,170.0,170.0,170.0,0.0
2025-08-09 16:00:00,170.0,170.0,170.0,170.0,10.0
2025-08-09 17:00:00,170.0,170.0,170.0,170.0,40.2
